avg_ling,ling_count,ling_sum,stu_id
1.15626168224,107,123.72,17217
0.833928571429,84,70.05,17220
1.31329411765,170,223.26,17221
0.984513274336,113,111.25,17222
1.01238095238,168,170.08,17223
0.51108974359,156,79.73,17226
0.687833333333,60,41.27,17227
0.730666666667,75,54.8,17228
1.73529411765,34,59.0,17229
1.16714285714,70,81.7,17234
1.82,60,109.2,17235
0.957746478873,71,68.0,17236
1.14244318182,176,201.07,17237
0.580508474576,118,68.5,17238
0.64005952381,168,107.53,17239
0.800523560209,191,152.9,17240
0.925862068966,232,214.8,17241
1.18676470588,68,80.7,17244
1.5625,72,112.5,17245
1.02578125,128,131.3,17248
1.11707317073,123,137.4,17249
0.455582822086,163,74.26,17250
0.733535353535,198,145.24,17251
0.557627118644,118,65.8,17252
0.944836601307,153,144.56,17253
1.66018099548,221,366.9,17258
0.619327731092,238,147.4,17259
1.90575129534,193,367.81,17260
0.6946,100,69.46,17261
0.78612565445,191,150.15,17262
1.08791821561,269,292.65,17263
0.581660649819,277,161.12,17264
0.680171919771,349,237.38,17265
1.52793357934,271,414.07,17268
1.34138888889,252,338.03,17269
0.898411764706,170,152.73,17270
1.4606557377,122,178.2,17271
0.877272727273,66,57.9,17272
0.6487,100,64.87,17273
1.46166666667,24,35.08,17274
1.156875,48,55.53,17275
0.587012987013,77,45.2,17278
1.17058823529,51,59.7,17279
0.90612716763,173,156.76,17280
1.34932432432,148,199.7,17281
0.705084745763,177,124.8,17282
0.809638554217,166,134.4,17283
1.37828358209,134,184.69,17286
0.883,110,97.13,17287
0.623376623377,77,48.0,17290
0.729545454545,88,64.2,17291
1.00588235294,272,273.6,17294
1.53640776699,206,316.5,17295
0.610227272727,176,107.4,17298
0.865868263473,167,144.6,17299
1.19974358974,117,140.37,17300
1.06441717791,163,173.5,17301
1.26793103448,29,36.77,17308
1.21578313253,83,100.91,17309
1.47394366197,142,209.3,17312
1.27008130081,123,156.22,17313
0.584,100,58.4,17314
0.909432624113,141,128.23,17315
0.742651515152,132,98.03,17316
1.53504273504,117,179.6,17317
0.647457627119,59,38.2,17318
2.65,4,10.6,17319
0.9640625,64,61.7,17320
1.1776119403,67,78.9,17321
0.909523809524,84,76.4,17326
2.20470588235,85,187.4,17327
0.598349514563,103,61.63,17328
1.31679012346,81,106.66,17329
0.480821917808,146,70.2,17330
0.999115044248,113,112.9,17331
0.770689655172,116,89.4,17332
1.88,110,206.8,17333
0.656097560976,82,53.8,17334
1.60824175824,91,146.35,17335
0.697080291971,274,191.0,17338
1.31368421053,95,124.8,17339
0.795726495726,117,93.1,17340
1.74366197183,71,123.8,17341
1.11052631579,95,105.5,17348
2.26990291262,103,233.8,17349
0.74069124424,217,160.73,17352
1.18759124088,137,162.7,17353
0.776050420168,119,92.35,17354
1.71578947368,38,65.2,17355
0.862054054054,185,159.48,17360
1.02704402516,159,163.3,17361
1.63613861386,202,330.5,17366
1.3621399177,243,331.0,17367
0.888458498024,253,224.78,17376
0.755681818182,176,133.0,17377
0.637208121827,197,125.53,17378
0.668928571429,196,131.11,17379
1.02957746479,142,146.2,17380
1.01111111111,144,145.6,17381
0.902487562189,201,181.4,17382
1.1402173913,184,209.8,17383
1.41428571429,119,168.3,17388
1.7125,136,232.9,17389
1.0718877551,196,210.09,17390
1.29943181818,176,228.7,17391
1.11333333333,120,133.6,17392
1.26967213115,122,154.9,17393
0.559482758621,116,64.9,17394
0.922611940299,134,123.63,17395
0.501075268817,279,139.8,17396
0.661316872428,243,160.7,17397
1.90810810811,37,70.6,17402
1.85,14,25.9,17403
1.10651162791,86,95.16,17404
0.928048780488,82,76.1,17405
1.39217391304,115,160.1,17408
1.03402061856,97,100.3,17409
0.55037037037,135,74.3,17410
0.569277108434,166,94.5,17411
1.27286821705,129,164.2,17412
1.21333333333,105,127.4,17413
0.915961538462,52,47.63,17414
1.34594594595,37,49.8,17415
0.824074074074,162,133.5,17416
0.989655172414,145,143.5,17417
0.969483568075,213,206.5,17420
1.41929824561,228,323.6,17421
1.30423728814,118,153.9,17422
1.34351851852,108,145.1,17423
0.938636363636,132,123.9,17424
0.825362318841,138,113.9,17425
1.51844660194,206,312.8,17426
2.33005464481,183,426.4,17427
1.02,115,117.3,17428
1.74953271028,107,187.2,17429
0.627634408602,186,116.74,17430
0.870476190476,210,182.8,17431
0.792676056338,142,112.56,17432
1.68193548387,155,260.7,17433
0.967647058824,34,32.9,17434
1.60945945946,74,119.1,17435
1.14244604317,139,158.8,17436
1.34509803922,102,137.2,17437
0.514163090129,233,119.8,17442
0.756930693069,202,152.9,17443
0.627215189873,158,99.1,17444
0.921807228916,166,153.02,17445
0.701459854015,137,96.1,17446
0.903908045977,87,78.64,17447
1.15840707965,113,130.9,17448
1.56907894737,152,238.5,17449
1.13414634146,82,93.0,17450
1.45263157895,95,138.0,17451
1.40872483221,149,209.9,17452
0.71328125,128,91.3,17453
0.802247191011,178,142.8,17456
1.07696335079,191,205.7,17457
1.9,80,152.0,17458
1.63271929825,114,186.13,17459
1.83055045872,109,199.53,17460
1.67436090226,133,222.69,17461
0.72131147541,183,132.0,17464
1.29204545455,176,227.4,17465
0.35,178,62.3,17468
0.549719101124,178,97.85,17469
0.419574468085,235,98.6,17470
0.433918918919,222,96.33,17471
0.981756756757,148,145.3,17472
1.06551724138,145,154.5,17473
0.732142857143,224,164.0,17474
0.97578125,256,249.8,17475
1.10942028986,138,153.1,17480
1.25354330709,127,159.2,17481
0.844303797468,79,66.7,17484
0.833018867925,106,88.3,17485
1.22525862069,116,142.13,17486
1.40675675676,74,104.1,17487
0.764,25,19.1,17488
1.59411764706,51,81.3,17489
1.30952380952,105,137.5,17492
1.08301886792,106,114.8,17493
1.68,5,8.4,17494
0.8234375,128,105.4,17495
1.15267857143,112,129.1,17496
1.13645833333,96,109.1,17497
0.511790123457,162,82.91,17498
1.3825,40,55.3,17499
0.574242424242,66,37.9,17500
0.658333333333,96,63.2,17501
0.910194805195,154,140.17,17502
1.21206896552,116,140.6,17503
0.655573770492,61,39.99,17506
0.883333333333,60,53.0,17507
0.620869565217,115,71.4,17510
1.23764705882,85,105.2,17511
0.670930232558,172,115.4,17512
1.28048780488,82,105.0,17513
1.25230769231,65,81.4,17518
1.94719101124,89,173.3,17519
0.57946969697,132,76.49,17520
0.863414634146,82,70.8,17521
0.825076923077,65,53.63,17522
1.33652777778,72,96.23,17523
1.41228571429,175,247.15,17524
1.95859872611,157,307.5,17525
2.2147826087,115,254.7,17526
1.46323529412,136,199.0,17527
0.751764705882,85,63.9,17528
0.763358778626,131,100.0,17529
1.23302631579,228,281.13,17530
1.50774193548,279,420.66,17531
1.81481818182,220,399.26,17532
0.987572254335,173,170.85,17533
0.8098,50,40.49,17534
1.16071428571,28,32.5,17535
0.983043478261,138,135.66,17536
1.35603448276,116,157.3,17537
0.998348623853,109,108.82,17540
1.10508474576,177,195.6,17541
1.3058974359,195,254.65,17542
1.31875,176,232.1,17543
1.73965517241,174,302.7,17544
2.05975609756,82,168.9,17545
1.33865921788,179,239.62,17546
0.921905781585,467,430.53,17547
0.719123505976,251,180.5,17548
0.924206349206,252,232.9,17549
0.568551236749,283,160.9,17550
1.10668896321,299,330.9,17551
0.923076923077,65,60.0,17552
1.46212121212,66,96.5,17553
0.7032,125,87.9,17554
0.638333333333,240,153.2,17555
0.85202020202,198,168.7,17556
1.31603773585,212,279.0,17557
0.627337278107,169,106.02,17560
0.893739495798,238,212.71,17561
0.746634615385,208,155.3,17566
0.931102362205,254,236.5,17567
0.774524714829,263,203.7,17568
0.834285714286,280,233.6,17569
1.03658536585,123,127.5,17570
1.33788819876,161,215.4,17571
0.755263157895,114,86.1,17572
0.952216748768,203,193.3,17573
0.963758389262,149,143.6,17574
1.25971223022,139,175.1,17575
1.04402684564,149,155.56,17578
1.34587155963,109,146.7,17579
1.30292682927,205,267.1,17580
1.06235294118,170,180.6,17581
0.46,140,64.4,17586
0.683154121864,279,190.6,17587
0.425423728814,118,50.2,17590
0.472289156627,83,39.2,17591
0.9798,200,195.96,17592
0.974107142857,112,109.1,17593
1.19085714286,70,83.36,17594
1.71204819277,83,142.1,17595
1.20227272727,132,158.7,17598
1.26774193548,124,157.2,17599
1.27142857143,147,186.9,17602
0.75625,256,193.6,17603
0.96686746988,166,160.5,17604
1.14855072464,276,317.0,17605
1.04035087719,114,118.6,17606
0.827173913043,92,76.1,17607
0.67743902439,164,111.1,17608
0.986166007905,253,249.5,17609
0.967857142857,140,135.5,17612
0.8,148,118.4,17613
1.012,100,101.2,17614
1.11904761905,168,188.0,17615
0.865100671141,149,128.9,17616
1.27364341085,129,164.3,17617
0.716794871795,234,167.73,17618
0.949305555556,288,273.4,17619
0.961458333333,96,92.3,17620
1.01214953271,107,108.3,17621
1.44917293233,133,192.74,17630
0.815789473684,152,124.0,17631
0.923563829787,188,173.63,17632
1.08458333333,168,182.21,17633
1.42347305389,167,237.72,17634
1.50533333333,75,112.9,17635
0.819419642857,224,183.55,17636
0.844845360825,194,163.9,17637
1.12857142857,119,134.3,17638
0.819277108434,83,68.0,17639
1.03851851852,135,140.2,17640
1.38467741935,124,171.7,17641
2.37979274611,193,459.3,17642
1.17743902439,164,193.1,17643
0.909090909091,132,120.0,17644
1.23703703704,81,100.2,17645
0.823235294118,136,111.96,17646
0.592857142857,56,33.2,17647
1.34609929078,141,189.8,17650
1.9048,125,238.1,17651
1.61478873239,142,229.3,17652
1.66623376623,154,256.6,17653
1.84953125,128,236.74,17656
1.82230769231,130,236.9,17657
0.939754601227,163,153.18,17658
1.09583657588,257,281.63,17659
0.804697986577,149,119.9,17664
0.821379310345,145,119.1,17665
0.917808219178,73,67.0,17668
0.92972972973,74,68.8,17669
1.12471264368,87,97.85,17670
0.883606557377,61,53.9,17671
0.626693227092,251,157.3,17676
0.786381322957,257,202.1,17677
0.572277227723,202,115.6,17680
0.706465517241,232,163.9,17681
1.70574193548,155,264.39,17682
2.53173076923,104,263.3,17683
1.54017857143,112,172.5,17684
2.27157894737,95,215.8,17685
1.43329787234,94,134.73,17686
0.835443037975,79,66.0,17687
1.04142857143,119,123.93,17688
1.16609756098,123,143.43,17689
0.644210526316,190,122.4,17692
0.828360655738,122,101.06,17693
1.44897959184,49,71.0,17694
0.476595744681,47,22.4,17695
1.13076923077,143,161.7,17696
1.08214285714,84,90.9,17697
0.868702290076,131,113.8,17700
0.987234042553,141,139.2,17701
0.918975903614,166,152.55,17704
1.14161490683,161,183.8,17705
0.784484848485,165,129.44,17712
0.932608695652,138,128.7,17713
0.934606741573,89,83.18,17714
1.59452054795,73,116.4,17715
1.36275641026,156,212.59,17716
1.53703703704,135,207.5,17717
0.600735294118,136,81.7,17724
0.871463414634,205,178.65,17725
0.479696969697,33,15.83,17726
0.9625,8,7.7,17727
1.0696969697,33,35.3,17728
1.47837837838,37,54.7,17729
1.07515151515,165,177.4,17730
1.17753623188,138,162.5,17731
1.01441558442,154,156.22,17734
0.628358208955,201,126.3,17735
0.892477876106,226,201.7,17736
1.01478417266,278,282.11,17737
0.555555555556,99,55.0,17738
0.735616438356,73,53.7,17739
0.753571428571,154,116.05,17740
0.557455621302,169,94.21,17741
1.61282051282,39,62.9,17742
0.734803921569,204,149.9,17743
1.32222222222,81,107.1,17744
0.843629032258,124,104.61,17745
0.604492753623,69,41.71,17750
1.20009433962,106,127.21,17751
0.688604651163,215,148.05,17752
1.08894736842,95,103.45,17753
1.15738636364,176,203.7,17756
1.08717948718,78,84.8,17757
1.06015625,128,135.7,17758
1.27777777778,108,138.0,17759
0.8783,100,87.83,17760
1.03285714286,70,72.3,17761
0.704838709677,186,131.1,17762
0.801257861635,159,127.4,17763
0.683203125,128,87.45,17766
0.93825136612,183,171.7,17767
1.47590361446,83,122.5,17768
1.37795275591,127,175.0,17769
0.959829059829,234,224.6,17772
1.07870036101,277,298.8,17773
1.14285714286,112,128.0,17774
1.31941747573,103,135.9,17775
0.936363636364,110,103.0,17776
1.248,150,187.2,17777
0.784285714286,182,142.74,17778
0.784920634921,126,98.9,17779
1.309375,96,125.7,17782
1.06782178218,101,107.85,17783
0.853424657534,73,62.3,17788
0.987289377289,273,269.53,17789
0.81012987013,154,124.76,17790
0.730549450549,273,199.44,17791
1.05211267606,142,149.4,17792
0.983058823529,170,167.12,17793
1.41363636364,132,186.6,17794
1.16116438356,146,169.53,17795
0.646825396825,126,81.5,17798
1.07130136986,146,156.41,17799
1.16813186813,91,106.3,17800
0.943292682927,82,77.35,17801
0.596909722222,288,171.91,17804
0.612671232877,292,178.9,17805
0.83595505618,178,148.8,17806
0.619230769231,156,96.6,17807
0.995,100,99.5,17810
0.923770491803,122,112.7,17811
0.598387096774,248,148.4,17812
0.856545454545,165,141.33,17813
1.28050314465,159,203.6,17814
1.36717741935,124,169.53,17815
1.12868852459,61,68.85,17816
0.771666666667,60,46.3,17817
0.876,10,8.76,17820
2.758,25,68.95,17821
0.622556390977,133,82.8,17822
0.922522522523,111,102.4,17823
1.40756756757,74,104.16,17828
1.34482758621,116,156.0,17829
1.28976377953,127,163.8,17830
1.25977900552,181,228.02,17831
0.511728395062,162,82.9,17836
0.718390804598,174,125.0,17837
0.431707317073,328,141.6,17844
0.471753246753,308,145.3,17845
1.40196078431,102,143.0,17852
1.42456140351,57,81.2,17853
0.900574712644,174,156.7,17854
0.936382978723,141,132.03,17855
0.943820224719,178,168.0,17858
0.742647058824,68,50.5,17859
3.02357142857,14,42.33,17862
2.86573770492,61,174.81,17863
0.4655,180,83.79,17866
0.775041666667,240,186.01,17867
0.775352112676,142,110.1,17874
0.84231292517,147,123.82,17875
0.668092105263,152,101.55,17876
0.504577464789,142,71.65,17877
0.76625,88,67.43,17878
1.06074468085,94,99.71,17879
0.663727272727,110,73.01,17880
0.87137254902,102,88.88,17881
0.857971014493,69,59.2,17882
1.05720430108,93,98.32,17883
0.393824561404,285,112.24,17886
0.358518518519,378,135.52,17887
1.10573770492,122,134.9,17890
1.18349514563,103,121.9,17891
1.38291139241,158,218.5,17892
1.84822695035,141,260.6,17893
1.20076335878,131,157.3,17896
0.979722222222,180,176.35,17897
0.601915708812,261,157.1,17900
0.700721649485,194,135.94,17901
0.786900584795,171,134.56,17902
0.964336734694,196,189.01,17903
0.637083333333,168,107.03,17906
0.670225988701,177,118.63,17907
0.845614035088,114,96.4,17908
1.45566037736,106,154.3,17909
1.34426229508,61,82.0,17910
1.11463414634,41,45.7,17911
0.96075,40,38.43,17912
2.6262962963,54,141.82,17913
1.0122826087,92,93.13,17914
1.87,110,205.7,17915
0.838596491228,114,95.6,17922
2.02703703704,108,218.92,17923
0.986904761905,84,82.9,17926
1.07356321839,87,93.4,17927
1.21844660194,103,125.5,17930
0.894074074074,135,120.7,17931
0.974100719424,139,135.4,17932
0.715151515152,132,94.4,17933
0.875862068966,87,76.2,17934
0.899212598425,127,114.2,17935
0.377884615385,208,78.6,17936
0.622680851064,235,146.33,17937
1.03286713287,143,147.7,17940
1.16611111111,180,209.9,17941
0.684782608696,138,94.5,17942
0.914117647059,153,139.86,17943
0.873943661972,71,62.05,17946
0.748591549296,142,106.3,17947
1.71777777778,135,231.9,17948
1.66797752809,178,296.9,17949
1.15272727273,187,215.56,17950
1.26418604651,215,271.8,17951
1.07933333333,180,194.28,17952
1.26214953271,214,270.1,17953
0.816597222222,144,117.59,17954
0.897972972973,148,132.9,17955
1.40862068966,58,81.7,17956
1.59696969697,33,52.7,17957
0.890740740741,54,48.1,17958
1.92375,48,92.34,17959
1.18396226415,106,125.5,17960
2.17088607595,79,171.5,17961
0.530769230769,52,27.6,17962
0.74358974359,39,29.0,17963
1.20560344828,232,279.7,17966
1.57435897436,195,307.0,17967
0.605641025641,195,118.1,17968
1.1737704918,122,143.2,17969
0.715454545455,330,236.1,17970
0.836781609195,87,72.8,17971
1.61770833333,48,77.65,17972
3.94444444444,18,71.0,17973
0.752789699571,233,175.4,17974
1.47505747126,87,128.33,17975
1.25094339623,106,132.6,17978
1.6,55,88.0,17979
0.869426751592,157,136.5,17980
1.33493150685,73,97.45,17981
0.519704433498,203,105.5,17982
0.612195121951,123,75.3,17983
0.806593406593,91,73.4,17984
2.37454545455,55,130.6,17985
1.30862068966,174,227.7,17988
1.50588235294,34,51.2,17989
0.706930693069,101,71.4,17992
1.2125,56,67.9,17993
2.01849315068,73,147.35,17998
1.68181818182,22,37.0,17999
3.5,11,38.5,18002
3.04545454545,33,100.5,18003
1.1,35,38.5,18004
1.45,12,17.4,18005
1.095,20,21.9,18006
1.31166666667,60,78.7,18007
0.787356321839,87,68.5,18012
0.945794392523,107,101.2,18013
1.13595505618,89,101.1,18014
1.41,30,42.3,18015
0.969689922481,129,125.09,18022
1.34754098361,61,82.2,18023
1.10357142857,42,46.35,18026
0.666666666667,9,6.0,18027
0.656296296296,270,177.2,18030
0.90202020202,99,89.3,18031
0.689150943396,212,146.1,18032
1.34893617021,141,190.2,18033
0.979513888889,144,141.05,18034
0.767857142857,28,21.5,18035
0.493798449612,129,63.7,18038
0.896153846154,26,23.3,18039
1.2752688172,93,118.6,18042
2.33939393939,33,77.2,18043
0.918823529412,85,78.1,18044
1.87,30,56.1,18045
0.611386138614,202,123.5,18046
1.07826086957,46,49.6,18047
0.987755102041,49,48.4,18050
1.61666666667,18,29.1,18051
1.271875,32,40.7,18054
1.52,45,68.4,18055
0.385915492958,71,27.4,18056
0.910588235294,85,77.4,18057
1.45178571429,56,81.3,18058
3.12195121951,41,128.0,18059
1.7125,144,246.6,18062
1.94772727273,44,85.7,18063
2.62037037037,27,70.75,18064
2.97272727273,11,32.7,18065
3.91956521739,46,180.3,18068
1.71428571429,35,60.0,18069
1.50466101695,118,177.55,18070
2.66315789474,19,50.6,18071
1.81823170732,164,298.19,18076
1.94104,125,242.63,18077
0.574264705882,136,78.1,18078
1.83622807018,114,209.33,18079
1.02222222222,81,82.8,18082
1.01908396947,131,133.5,18083
0.92,65,59.8,18086
2.12826086957,46,97.9,18087
0.869135802469,81,70.4,18088
0.878048780488,41,36.0,18089
0.725,88,63.8,18090
1.10125,80,88.1,18091
1.19277108434,83,99.0,18092
2.00863636364,44,88.38,18093
1.04742268041,97,101.6,18094
1.99797297297,74,147.85,18095
0.965873015873,126,121.7,18096
3.03623188406,69,209.5,18097
1.56820809249,173,271.3,18098
1.34069767442,86,115.3,18099
1.07692307692,143,154.0,18102
0.941025641026,39,36.7,18103
0.975352112676,142,138.5,18106
1.26825,40,50.73,18107
0.447967479675,123,55.1,18108
1.25869565217,46,57.9,18109
0.977419354839,31,30.3,18112
2.75217391304,23,63.3,18113
1.5724137931,58,91.2,18114
2.86470588235,34,97.4,18115
1.15135135135,37,42.6,18116
1.99672131148,61,121.8,18117
2.18611111111,18,39.35,18118
2.27204081633,49,111.33,18119
1.87577319588,97,181.95,18120
2.71231884058,69,187.15,18121
1.08263888889,72,77.95,18126
1.37295454545,44,60.41,18127
1.675,12,20.1,18128
4.40666666667,15,66.1,18129
0.629867256637,226,142.35,18130
1.34803921569,102,137.5,18131
0.535266272189,169,90.46,18132
2.0347826087,69,140.4,18133
0.972357723577,246,239.2,18136
0.886111111111,216,191.4,18137
1.82862745098,153,279.78,18138
2.13924050633,79,169.0,18139
0.983823529412,68,66.9,18146
1.79925925926,27,48.58,18147
1.78695652174,46,82.2,18148
2.09824561404,57,119.6,18149
0.57875,160,92.6,18150
2.21956521739,92,204.2,18151
1.25711656442,163,204.91,18154
1.93333333333,36,69.6,18155
0.895705521472,163,146.0,18156
1.80217391304,92,165.8,18157
1.88876404494,89,168.1,18158
2.00294117647,102,204.3,18159
0.395,110,43.45,18162
1.754,50,87.7,18163
0.834193548387,155,129.3,18164
1.85714285714,84,156.0,18165
0.6,177,106.2,18166
1.51111111111,81,122.4,18167
0.6375,120,76.5,18170
1.82116883117,77,140.23,18171
1.20413654618,249,299.83,18172
1.58378378378,222,351.6,18173
0.298275862069,58,17.3,18176
1.43333333333,54,77.4,18177
1.18977272727,88,104.7,18182
1.5,35,52.5,18183
1.15576923077,52,60.1,18186
1.27272727273,33,42.0,18187
0.838314176245,261,218.8,18188
2.04333333333,30,61.3,18189
0.380227272727,44,16.73,18194
2.03594594595,37,75.33,18195
0.673658536585,205,138.1,18198
0.688461538462,130,89.5,18199
1.41367924528,212,299.7,18200
1.82065217391,184,335.0,18201
1.1137254902,51,56.8,18202
1.52876712329,73,111.6,18203
0.987351778656,253,249.8,18204
1.09138755981,209,228.1,18205
0.579555555556,45,26.08,18206
1.37615384615,91,125.23,18207
1.71962616822,107,184.0,18212
2.51304347826,92,231.2,18213
0.712603550296,169,120.43,18214
1.73089005236,191,330.6,18215
1.24772727273,132,164.7,18216
2.4532,150,367.98,18217
0.86,225,193.5,18220
1.05239520958,334,351.5,18221
1.33764705882,85,113.7,18224
1.89803921569,51,96.8,18225
0.78904109589,146,115.2,18228
0.830463576159,151,125.4,18229
0.395774647887,284,112.4,18230
0.517826086957,230,119.1,18231
1.07647058824,85,91.5,18236
1.36046511628,129,175.5,18237
0.561111111111,108,60.6,18240
0.633333333333,123,77.9,18241
0.705042016807,119,83.9,18244
1.0,101,101.0,18245
1.00479452055,73,73.35,18250
1.51086956522,92,139.0,18251
2.03641975309,81,164.95,18254
1.176,50,58.8,18255
1.1104,125,138.8,18256
1.60752688172,93,149.5,18257
1.13045454545,220,248.7,18260
1.48131868132,182,269.6,18261
1.24711538462,156,194.55,18266
1.7,67,113.9,18267
1.52054794521,73,111.0,18268
1.225,40,49.0,18269
0.936791044776,134,125.53,18272
2.98913043478,46,137.5,18273
1.45545454545,110,160.1,18274
2.48305084746,59,146.5,18275
1.77272727273,55,97.5,18276
0.510526315789,19,9.7,18277
0.602169811321,106,63.83,18280
1.59459459459,74,118.0,18281
0.748958333333,96,71.9,18282
1.26129032258,31,39.1,18283
1.68395061728,81,136.4,18284
2.54285714286,56,142.4,18285
0.75980861244,209,158.8,18286
1.6,81,129.6,18287
1.3797979798,99,136.6,18288
1.00476190476,21,21.1,18289
0.811450381679,131,106.3,18290
2.08823529412,51,106.5,18291
1.340625,128,171.6,18292
3.78548387097,62,234.7,18293
0.883636363636,165,145.8,18298
1.80715909091,88,159.03,18299
0.658653846154,104,68.5,18300
0.861232876712,73,62.87,18301
0.696666666667,69,48.07,18302
0.772285714286,35,27.03,18303
0.322826086957,184,59.4,18306
0.379136690647,139,52.7,18307
1.05605504587,109,115.11,18308
1.04397435897,78,81.43,18309
1.04237288136,59,61.5,18310
1.11428571429,91,101.4,18311
1.01747572816,103,104.8,18312
1.24588235294,85,105.9,18313
0.348717948718,39,13.6,18314
1.23015873016,63,77.5,18315
0.776515151515,264,205.0,18316
0.919615384615,260,239.1,18317
1.03773584906,53,55.0,18320
0.561111111111,18,10.1,18321
1.54744680851,47,72.73,18324
1.61052631579,57,91.8,18325
2.1,44,92.4,18326
1.11940298507,67,75.0,18327
0.810185185185,108,87.5,18330
0.69609375,128,89.1,18331
0.619101123596,89,55.1,18332
1.03448275862,87,90.0,18333
1.07441860465,86,92.4,18334
1.1224137931,58,65.1,18335
0.56748427673,159,90.23,18336
1.01607476636,214,217.44,18337
1.48911564626,147,218.9,18340
1.30345323741,139,181.18,18341
1.45769230769,78,113.7,18350
1.21153846154,26,31.5,18351
0.858333333333,48,41.2,18352
1.03529411765,34,35.2,18353
0.651800554017,361,235.3,18356
0.795272727273,330,262.44,18357
1.41292134831,89,125.75,18358
1.50909090909,55,83.0,18359
1.66079734219,301,499.9,18360
1.18032786885,183,216.0,18361
0.569260700389,257,146.3,18364
0.676536312849,179,121.1,18365
0.674087591241,274,184.7,18368
1.16553398058,206,240.1,18369
0.716936026936,297,212.93,18372
0.7326625387,323,236.65,18373
0.280681818182,88,24.7,18378
0.535616438356,73,39.1,18379
1.3578125,160,217.25,18380
1.70698924731,93,158.75,18381
0.671806167401,227,152.5,18384
0.844047619048,168,141.8,18385
0.83231441048,229,190.6,18386
1.17373737374,99,116.2,18387
0.647260273973,292,189.0,18394
0.963453815261,249,239.9,18395
0.762608695652,115,87.7,18398
0.671428571429,147,98.7,18399
0.607874015748,254,154.4,18400
1.04610778443,167,174.7,18401
0.874025974026,77,67.3,18404
0.789915966387,119,94.0,18405
1.03197026022,269,277.6,18406
1.39700996678,301,420.5,18407
0.569105691057,246,140.0,18410
0.385401459854,274,105.6,18411
0.973333333333,105,102.2,18412
1.54054054054,37,57.0,18413
0.378645833333,192,72.7,18420
0.6,127,76.2,18421
0.95045045045,111,105.5,18424
1.36260162602,123,167.6,18425
0.726068376068,117,84.95,18430
0.922258064516,155,142.95,18431
0.855445544554,101,86.4,18432
1.7632183908,87,153.4,18433
1.36666666667,87,118.9,18436
1.23566433566,143,176.7,18437
1.02875816993,153,157.4,18442
1.21221374046,262,317.6,18443
0.671707317073,205,137.7,18444
0.87859922179,257,225.8,18445
1.15731707317,82,94.9,18446
1.34102564103,78,104.6,18447
0.964705882353,136,131.2,18448
1.25586206897,145,182.1,18449
1.48769230769,65,96.7,18450
1.76,60,105.6,18451
0.976587301587,126,123.05,18456
1.11307692308,104,115.76,18457
0.604319526627,169,102.13,18458
0.917943262411,141,129.43,18459
0.78968,125,98.71,18460
0.976060606061,99,96.63,18461
1.64031746032,126,206.68,18462
1.54528301887,106,163.8,18463
0.57880952381,126,72.93,18464
0.804794520548,146,117.5,18465
2.21692307692,65,144.1,18466
1.51136363636,44,66.5,18467
1.31346153846,104,136.6,18468
1.20459770115,87,104.8,18469
1.52973333333,75,114.73,18470
1.59848484848,66,105.5,18471
1.73839285714,56,97.35,18472
0.765652173913,69,52.83,18473
0.578260869565,184,106.4,18474
0.586231884058,138,80.9,18475
0.573234200743,269,154.2,18476
1.45291005291,189,274.6,18477
0.747663551402,107,80.0,18478
1.05833333333,108,114.3,18479
0.688764044944,89,61.3,18480
1.11954887218,133,148.9,18481
0.817283950617,162,132.4,18484
1.02167832168,143,146.1,18485
0.989430894309,123,121.7,18486
0.8325,160,133.2,18487
2.26666666667,3,6.8,18488
1.45,2,2.9,18489
0.759770114943,174,132.2,18492
1.00168831169,77,77.13,18493
1.03920704846,227,235.9,18496
0.916883116883,308,282.4,18497
0.846666666667,135,114.3,18500
0.835353535354,198,165.4,18501
3.22826086957,46,148.5,18502
3.07647058824,51,156.9,18503
0.930769230769,117,108.9,18504
1.30579710145,138,180.2,18505
1.16547169811,53,61.77,18506
1.38461538462,39,54.0,18507
0.898039215686,204,183.2,18508
0.765610859729,221,169.2,18509
1.04811320755,106,111.1,18510
0.983962264151,106,104.3,18511
0.519160104987,381,197.8,18512
0.682974910394,558,381.1,18513
0.320833333333,312,100.1,18514
0.447536231884,345,154.4,18515
0.725333333333,300,217.6,18516
0.978869047619,336,328.9,18517
0.587054263566,258,151.46,18518
0.676639344262,122,82.55,18519
1.61468926554,177,285.8,18526
1.14416666667,120,137.3,18527
0.75027027027,111,83.28,18528
1.08743119266,109,118.53,18529
0.837714285714,105,87.96,18530
1.37591240876,137,188.5,18531
1.11071428571,56,62.2,18532
1.21041666667,48,58.1,18533
0.855194805195,154,131.7,18536
0.952577319588,97,92.4,18537
0.494293193717,191,94.41,18538
0.512258064516,155,79.4,18539
1.07254901961,51,54.7,18540
3.88,20,77.6,18541
0.791188118812,303,239.73,18548
0.945074626866,335,316.6,18549
1.78571428571,126,225.0,18550
1.76312056738,141,248.6,18551
0.857291666667,192,164.6,18556
1.47264150943,318,468.3,18557
1.01806451613,155,157.8,18558
1.00107526882,186,186.2,18559
0.752649006623,302,227.3,18564
0.906578171091,339,307.33,18565
0.842909090909,275,231.8,18570
1.18663967611,247,293.1,18571
0.734664031621,253,185.87,18572
0.764102564103,195,149.0,18573
1.02965116279,172,177.1,18574
1.33586206897,145,193.7,18575
1.08541666667,192,208.4,18580
